BL,BZ,CSDK,DD,DLYK,DTJ,DTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
8.035,11.12170833,7.946666667,8.523958333,7.768666667,4.7178,9.29125,10.32,7.292766667,7.961266667,10.83418333,7.866233333,7.872148,5.145,6.286666667,8.2929,6.533333333,7.716066667,10.13358333,9.41,3.745,9.179833333,8.7502,10.34916667
8.42,11.31,7.801666667,8.442166667,7.996666667,5.276666667,9.503333333,10.065,7.245,8.073333333,10.16166667,7.93,7.321666667,5.795,6.456666667,8.201666667,6.228333333,7.998333333,9.985,9.23,3.333333333,9.331666667,8.623333333,10.82666667
8.7,11.60833333,8.314,8.594,8.118333333,6.211666667,9.378333333,10.334,7.58,8.348333333,11.12833333,8.463333333,8.3,6.165,6.605,8.185,6.556666667,7.756666667,10.25333333,9.878333333,4.16,9.126666667,8.816666667,10.86
9.154,11.63166667,8.495,8.756472222,8.122,6.59728,9.125,10.13,7.618861111,9.053805556,11.7,8.8225,7.950194722,6.118,6.586666667,7.827138889,6.705,7.666527778,10.02166667,10.864,4.145,9.676666667,9.821472222,11.21833333
8.808,11.55166667,8.358333333,8.992777778,8.067083333,6.1317,9.018333333,10.128,7.746777778,10.13816667,12.60333333,8.648138889,7.979087222,7.913333333,6.426666667,7.543972222,6.438,7.649027778,9.928,11.186,2.69,10.6,9.937333333,11.16666667
8.898,11.54166667,8.251666667,9.204083333,7.929166667,5.8085,9.29,10.588,7.429611111,9.970722222,12.96833333,8.374416667,7.769867778,6.562,6.33,7.713055555,6.583166667,7.466416667,10.055,10.46,3.63,11.30666667,9.796583333,10.92333333
8.82,11.22833333,8.218333333,9.454277778,7.643333333,6.081222222,9.293333333,10.872,7.111361111,9.752055556,12.375,8.124361111,7.527538889,6.786,6.338333333,7.090444445,6.606666667,7.213166667,10.48166667,9.832,4.88,10.87833333,10.05816667,10.71666667
8.702,11.31666667,8.185,9.376277778,7.494305555,6.269583333,9.42,10.778,6.844972222,10.27233333,12.50333333,7.970111111,7.3679675,6.536,5.905,6.560527778,6.651666667,6.986555556,10.81333333,9.12,4.726,11.18833333,10.32116667,10.42666667
8.166,12.01,8.206666667,9.599111111,7.41,6.072055556,9.498333333,10.508,6.759555556,10.17455556,12.59166667,7.829666667,7.727205,6.86,5.616666667,6.187888889,6.445,6.768555556,10.88833333,9.072,5.174,11.10333333,10.89291667,10.29
8.418333333,12.606,8.1,9.546666667,7.368333333,6.08,9.162,10.07166667,6.391666667,9.973333333,12.112,7.671666667,7.521666667,6.731666667,5.944,5.976666667,6.515,6.595,10.6,8.88,5.08,10.36,10.81333333,10.634
8.423333333,12.80333333,7.863333333,9.612166667,7.161666667,6.0,8.605,9.575,6.361666667,9.483333333,11.68833333,7.52,7.513333333,6.61,5.751666667,6.045,6.323333333,6.67,10.01333333,8.515,5.09,10.925,10.57666667,10.93
8.228333333,13.165,7.845,9.7575,7.115,5.825,9.098333333,9.22,6.231666667,10.34,12.16333333,7.585,7.596666667,6.296666667,5.208333333,6.105,6.142,6.896666667,9.316666667,8.385,5.356666667,11.66666667,9.952,11.44
7.728333333,12.625,7.883333333,9.950388889,6.09,6.48,8.88,8.758,6.145,10.635,13.17833333,7.733333333,7.645,6.181666667,5.06,4.61,5.885,6.631666667,8.83,8.15,5.026666667,11.37166667,8.78,11.445
7.596666667,11.045,7.903333333,9.21125,5.868333333,7.118333333,9.273333333,8.64,5.8,10.60166667,12.80666667,7.901666667,7.911666667,5.991666667,5.258333333,4.45,5.556666667,6.065,8.291666667,7.778333333,4.34,11.64333333,7.96,10.94833333
7.165,9.325,7.9,8.476583333,6.245,6.935,9.416666667,8.46,5.638333333,9.95,11.84166667,7.876666667,7.746666667,7.058333333,5.323333333,4.475,5.286666667,5.655,8.178333333,7.695,4.058333333,10.66833333,7.825,9.428333333
7.334,8.551666667,7.83,7.742966667,6.2325625,6.490888889,8.553333333,8.31,6.023694444,9.349694445,10.79333333,7.585694445,7.680468333,6.264,5.921666667,4.70475,5.413333333,5.826027778,8.03,7.808,4.852,9.576666667,7.703138889,8.691666667
7.026666667,8.451666667,7.731666667,7.422,6.037333333,6.618333333,8.176666667,8.354,5.578333333,8.453333333,10.13166667,7.468333333,7.248333333,6.303333333,5.613333333,6.196666667,5.59,5.908333333,7.888333333,7.78,4.288333333,8.241666667,7.48,7.966666667
6.665,8.503333333,7.574,6.998277778,6.305,6.385,8.176666667,8.266,5.216666667,7.638333333,8.88,7.36,7.02,6.24,5.576,6.541666667,5.355,5.718333333,7.893333333,7.673333333,4.026666667,7.608333333,6.46,7.574
6.705,8.258333333,7.436666667,6.666,6.438333333,6.118333333,7.978333333,8.166,5.496666667,7.151666667,8.555,7.28,6.638333333,5.608333333,5.161666667,7.33,5.336666667,5.645,7.748333333,7.523333333,3.431666667,7.64,5.836666667,7.616666667
7.155,7.838333333,7.26,6.628305556,6.256666667,4.766666667,7.433333333,7.48,5.013333333,6.906666667,7.705,7.156666667,6.5,5.283333333,5.01,7.545,4.053333333,5.681666667,7.29,7.288333333,3.898333333,7.643333333,6.82,7.411666667
6.69,7.49,6.984,6.642366667,6.33,2.9475,7.402,6.835,5.315,6.775,7.492,7.07,6.641503055,3.585,4.956,5.7125,4.916,5.4425,6.632,6.8625,3.58,7.306,7.785,7.002
6.456,6.478333333,6.486666667,6.34025,5.882194445,2.69075,7.271666667,6.992,4.628555556,6.568194445,7.091666667,6.699388889,6.778961111,2.944,4.835,5.563055556,4.616666667,5.045166667,6.378333333,6.892,4.333333333,6.698333333,7.361305555,6.105
6.568,6.241666667,6.365,5.786027778,6.252972222,3.609722222,7.218333333,7.336,4.896944445,5.874,6.251666667,7.046194445,6.916419167,4.23,5.046666667,6.222055556,4.974166667,5.699694445,6.783333333,6.792,4.928,6.055,5.740194444,5.593333333
6.462,6.421666667,6.356666667,5.595472222,6.310916667,3.438305556,6.705,7.342,5.457416667,5.889305555,5.848333333,6.515027778,7.053877222,3.818,4.99,6.656333333,3.943333333,6.137805555,6.99,7.016,4.832,5.653333333,5.715055556,6.028333333
6.145,6.676,5.996,5.705133333,6.2375,3.695033333,6.262,7.45,5.7428,5.777033333,5.984,6.366166667,7.191335278,3.8075,4.894,6.359866667,2.858,6.0269,6.98,7.1575,4.5675,5.792,6.507333333,6.176
6.234,6.731666667,6.065,6.023333333,6.349027778,3.6975,6.128333333,7.672,6.490027778,5.626333333,6.197683333,6.403555556,7.329698333,4.012,4.685,6.297027778,3.363333333,6.029722222,7.155,6.99,4.052,5.996666667,5.819333333,6.278333333
6.254,6.693333333,6.091666667,5.8405,6.328472222,3.978472222,6.178333333,7.564,6.110583333,5.577527778,6.225,6.424166667,7.312610556,4.463333333,4.725,5.932694445,3.681666667,5.851333333,7.248333333,6.864,3.3225,6.076,5.601666667,6.301666667
6.318,6.88,6.173333333,5.634444445,6.33125,4.700861111,6.301666667,7.36,6.065194445,5.703361111,6.306666667,6.483833333,7.31905,4.828,5.26,6.055833333,4.3,5.950111111,7.09,6.784,3.3,6.3775,5.754138889,6.383333333
6.421666667,7.075,6.311666667,5.64,6.446666667,4.878333333,6.483333333,7.343333333,6.2619,5.905,6.615,6.785,7.079925,5.051666667,5.135,6.316666667,4.218333333,5.991666667,7.021666667,6.761666667,3.641666667,6.5,6.223333333,6.385
6.755,8.046666667,6.426666667,5.523333333,6.368333333,4.635,6.735,7.363333333,6.066666667,6.078333333,7.188333333,6.86,6.933333333,4.631666667,4.976666667,5.872,4.543333333,6.088333333,7.041666667,6.745,3.941666667,6.943333333,6.528333333,6.636666667
6.743333333,7.918,6.788,5.716666667,6.328333333,5.216666667,6.99,7.331666667,5.776666667,6.468333333,7.326,7.058333333,6.88,5.448333333,5.506,5.393333333,4.834,5.85,7.106,6.95,3.895,7.392,6.993333333,6.756
6.75,7.153888889,6.625,5.72,6.236666667,4.596666667,6.888888889,7.306666667,5.47,6.17,7.339033333,6.993333333,6.623333333,5.14,5.77,5.633333333,3.877888889,5.736666667,7.093888889,6.753333333,3.456666667,7.246777778,6.62,6.771666667
6.6025,7.040166667,6.21958333325,5.492166667,5.932666667,5.323333333,6.845,7.0758333335,5.896,6.190666667,6.925066667,6.832833333,6.293215,5.06,5.16,5.545333333,3.726833333,5.592166667,6.902833333,6.53999999975,4.06187500025,6.897,6.700333333,6.568333333
6.455,7.016666667,5.8141666665,6.097833333,6.283166667,5.952,6.94,6.845000000000001,5.951166667,6.080666667,7.1206,7.160333333,6.710158,4.98,4.55,6.521333333,4.090166667,6.033333333,6.819333333,6.3266666664999995,4.6670833335,6.702833333,7.069166667,6.455
6.3075,6.174,5.4087499997499995,6.4745,6.642666667,4.562,6.48,6.6141666665,6.224166667,6.22775,6.75655,7.163666667,6.754342491,4.9,3.94,6.101,4.272833333,5.789666667,6.467666667,6.11333333325,5.27229166675,6.296333333,7.139,5.538333333
6.16,6.909708333,5.003333333,6.789333333,6.118266667,4.633366667,5.824166667,6.383333333,5.435733333,5.56725,5.600991667,6.262533333,6.798526982,4.82,3.33,5.969133333,4.911041667,5.197066667,6.209,5.9,5.8775,5.170208333,7.593866667,5.287083333
6.32,6.741666667,4.511666667,6.507277778,6.42,5.205,6.123333333,6.308,5.558333333,5.513333333,5.366666667,5.815,6.842711474,4.77,2.111666667,6.636666667,5.293333333,5.71,6.265,5.6775,5.396666667,4.95,7.39,5.038333333
5.99,6.428,4.22,6.125933333,7.063333333,5.385,6.455,6.144,6.005,5.465,5.243333333,5.593333333,6.886895965,5.266666667,1.146,7.033333333,4.523333333,6.358333333,6.321,5.688,5.528333333,4.725,6.776666667,5.055
6.14,5.7035,4.7,6.207361111,6.9,5.23,5.755,6.196,6.151666667,5.626666667,5.776666667,5.98,6.931080456,5.493333333,1.285,6.7825,3.921666667,5.928333333,6.377,5.816666667,5.385,5.343333333,7.268333333,5.28
6.466666667,5.741666667,4.831666667,5.995333333,6.265,5.665,6.258333333,6.616,5.858333333,5.534,5.878333333,6.413333333,6.975264947,5.308333333,1.413333333,6.374666667,3.055,5.921666667,6.433,6.493333333,5.32,5.611666667,7.075,5.633333333
6.885,6.081666667,5.156666667,6.184583333,6.785,4.771666667,6.34,6.816,5.895,5.324333333,5.9,6.336666667,7.019449438,5.001666667,1.226666667,6.84765,2.986666667,6.221666667,6.489666667,6.643333333,5.526666667,5.608333333,7.226666667,5.88
6.966666667,6.428,5.68,6.2096,6.6375,4.6925,6.468,6.693333333,5.156083333,5.78,6.254,6.64,7.06363393,3.995,1.212,6.5,4.508,6.16,6.552,6.3275,5.3375,6.018,6.82,6.368
7.1513333336,6.485791667,6.21,6.256375,6.739916667,5.412291667,6.745416667,6.7791666665,6.112958333,5.987083333,6.5187,6.803083333,7.107818421,4.4,2.483333333,6.722541667,4.920916667,5.973583333,6.352833333,6.486666667,6.006666667,6.291125,6.900833333,6.670833333
7.3360000002,6.382,6.438,5.926,6.6755,5.1425,6.644,6.865,5.5656,6.060533333,6.63,7.042433333,7.152002912,4.91,2.938,6.767,5.11,6.2929,6.512,6.3375,6.26,6.174,7.056266667,6.302
7.5206666668,6.495,6.283333333,6.451861111,7.276,5.059916667,6.575,6.762,6.411888889,6.18825,6.383333333,6.872388889,7.196187403,5.104,1.106666667,7.230611111,5.226666667,6.896666667,6.583333333,6.326,5.655,6.13,7.668166667,6.39
7.7053333334,6.553333333,5.891666667,6.712916667,7.683555556,5.543055556,6.295,6.632,7.354166667,6.128555556,6.37,6.605111111,7.240371895,5.362,0.435,7.335805555,5.138333333,6.839,6.63,6.062,6.132,5.398333333,7.546222222,6.16
7.89,6.471666667,5.155,6.440555556,7.030694445,5.382944445,6.653333333,6.52,6.706694444,6.279861111,6.41,6.523666667,7.284556386,5.58,1.008333333,6.880055556,5.421666667,6.406277778,6.276666667,6.49,6.4,5.893333333,6.464694445,5.751666667
7.686,6.495,5.31,7.011972222,7.161666667,5.527888889,6.598333333,6.422,6.654583333,6.0353125,6.561666667,6.893361111,7.328740877,5.672,1.898333333,6.775583333,5.893333333,6.461638889,6.398333333,6.442,5.388,4.976666667,7.912277778,5.288333333
8.0525,6.512,4.936,7.265633333,6.8439,5.787066667,5.872,6.48,6.5209,5.835,6.276,6.887733333,7.372925368,5.565,1.828,6.951566667,5.07,6.452266667,6.374,6.305,5.2575,4.134,8.170266667,5.026
8.062,6.438166667,3.6375,7.212666667,7.589333333,4.206861111,5.419,6.983333333,7.108861111,5.803861111,5.968563333,6.124916667,7.417109859,4.7,1.3525,7.77625,5.2721,7.487583333,6.770833333,6.234,4.37,4.4483,7.846833333,5.314333333
7.435,6.671666667,3.631666667,7.153277778,7.426666667,4.116666667,6.076666667,6.666666667,7.308333333,5.838333333,6.245,6.32,7.461294351,3.983333333,0.778333333,6.87,5.661666667,7.025,6.566666667,6.251666667,4.718333333,5.658333333,7.758333333,5.87
7.411666667,6.533333333,3.986666667,7.039333333,6.243333333,4.001666667,6.208333333,6.75,6.738333333,5.943333333,6.42,6.505,7.505478842,4.536666667,0.68,6.693333333,5.51,6.921666667,6.323333333,6.558333333,4.456666667,5.931666667,7.361666667,5.953333333
7.175,6.442,4.348,7.17625,6.454,2.923333333,6.568,6.86,6.814,5.741666667,6.344,6.681666667,7.613221111,3.753333333,0.524,6.791666667,5.271666667,6.508333333,6.476,6.368333333,4.54,5.938333333,7.181666667,5.49
7.215,6.374,4.844,7.159433333,6.373333333,2.843333333,6.688,6.8475,6.6696,5.746666667,6.334,6.88,7.516666667,3.51,1.654,7.045,5.622,6.641666667,6.498,6.233333333,4.701666667,5.828,7.056666667,5.868
7.316666667,6.52,4.873333333,6.987083333,7.03,3.205,6.328333333,6.69,6.82,6.051666667,6.295,6.885,7.282,3.556666667,1.601666667,7.191666667,5.648333333,6.84,6.463333333,6.181666667,3.766666667,5.975,7.201666667,6.106666667
7.276666667,6.483333333,5.205,6.815055556,7.133333333,4.176666667,6.301666667,6.716,6.705,6.065,6.478,6.926666667,7.266666667,3.943333333,1.738333333,6.916666667,5.588333333,6.536666667,6.381666667,6.411666667,3.856666667,6.163333333,7.151666667,6.176666667
7.296666667,6.403333333,5.341666667,6.846416667,7.09,4.648333333,6.358333333,6.854,6.736,5.931666667,6.41,6.813333333,7.306666667,4.78,1.845,7.085,5.285,6.636666667,6.571666667,6.365,4.766666667,5.753333333,7.285,6.141666667
7.131666667,6.63,5.541666667,6.963333333,7.2,5.016666667,6.62,6.833333333,6.66,6.201666667,6.41,6.885,7.426666667,5.136666667,3.995,7.398333333,5.188333333,6.981666667,6.706666667,6.406666667,4.025,6.25,7.243333333,6.353333333
7.041666667,6.71,5.84,6.97,7.25,5.098333333,6.686666667,6.88,6.823333333,6.291666667,6.723333333,7.15,7.445,5.748333333,4.57,7.175,5.586666667,6.69,6.781666667,6.518333333,4.125,6.545,7.301666667,6.56
7.162,6.722,6.232,7.150666667,7.094,5.714,6.76,6.955,6.49,6.376,6.674,7.458,7.294,5.888,5.048,7.14,5.58,6.488,6.808,6.436,3.916,6.612,7.468,6.454
7.293333333,6.84,7.135,7.221277778,7.188333333,6.031666667,7.226666667,7.036,6.266,6.37,6.851666667,7.566666667,7.296666667,6.033333333,6.186666667,7.193333333,6.113333333,6.48,6.81,6.516,4.18,6.671666667,7.591666667,6.656666667
7.293333333,6.751666667,6.993333333,7.2325,7.0836,5.797233333,7.085,7.304,6.392,6.356666667,6.745,7.670933333,7.021666667,5.976,5.945,6.71125,5.613333333,6.124,6.825,6.73,4.108,6.676666667,7.48,6.258333333
7.15,6.696666667,6.838333333,7.11825,6.826466667,5.556,6.878333333,7.386,6.307583333,6.213333333,6.685,7.133694445,6.954,6.056,4.408333333,6.742194445,5.498333333,5.910472222,6.761666667,6.7825,4.86,6.265,7.283333333,6.251666667
7.048333333,6.751666667,6.456666667,7.060888889,6.8974,5.547166667,6.725,7.34,6.4625,6.165,6.451666667,6.966777778,6.816666667,6.252,3.793333333,6.497555556,5.221666667,5.952,6.71,6.79,4.5725,6.126666667,7.28,6.078333333
6.991666667,6.775,6.138333333,7.084777778,6.919083333,4.978,6.331666667,7.322,6.469805556,6.135,6.596666667,6.906444445,7.22,5.242,3.46,6.592,5.046666667,6.030305556,6.815,6.625,4.752,6.311666667,7.175,6.236666667
6.885,6.706666667,5.95,6.663,7.0262,3.63775,6.426666667,7.17,6.14,5.96,6.59,6.625,7.465,4.59,2.456666667,7.04,5.26,6.365,6.613333333,6.56,4.855,5.986666667,6.995,6.1
6.86,6.633466667,6.3075,6.9187,6.981966667,4.411133333,6.31,7.275,6.533366667,6.183416667,6.413166667,6.663466667,7.439786,4.15,4.035,6.967966667,4.505066667,6.348433333,6.6974,6.7225,4.725,6.062966667,7.430066667,5.932333333
7.326,6.72,6.116666667,6.733708333,6.843166667,5.5866,6.251666667,7.23,6.067933333,6.155888889,6.436666667,6.617833333,7.126013333,3.9175,3.131666667,6.790266667,3.795,6.0605,6.541666667,6.593333333,3.706,6.18,6.9324,5.758333333
7.19,6.608333333,5.543333333,6.480666667,6.733933333,4.401733333,6.256666667,7.032,5.789208333,6.023083333,6.488333333,6.394266667,7.164123667,5.096,2.268333333,6.6305,3.701666667,6.166066667,6.546666667,6.315,3.57,5.42,6.3581,5.686666667
7.212,6.588333333,5.204,6.437583333,6.936305556,4.444138889,6.508333333,7.042,5.819527778,6.063416667,6.333333333,6.424222222,7.246354722,4.826,1.913333333,6.85825,4.948333333,6.318722222,6.346666667,6.386,3.338,5.925,7.089083333,6.041666667
6.67,6.51,5.645,6.586194444,6.96825,4.470305556,6.043333333,7.058,6.04028,5.982222222,6.521666667,6.616722222,7.170198611,4.834,1.903333333,6.796138889,4.765,6.18325,6.48,6.516,3.452,6.355,7.281972222,6.205
7.11,6.698333333,5.405,6.788972222,6.278472222,5.257444445,5.606666667,7.024,5.718888889,5.979111111,6.33,6.58775,6.815442222,4.536,1.615,6.163138889,4.531666667,5.987027778,6.486666667,6.662,3.176,6.441666667,7.474666667,6.428333333
6.75,6.786666667,5.463333333,6.607361111,6.793222222,4.585805555,6.201666667,7.324,6.091611111,6.20125,6.451666667,6.92925,6.381131111,3.344,1.955,6.317277778,4.831666667,5.826472222,6.723333333,6.66,3.0,6.75,7.240388889,6.52
6.776,6.893333333,4.558333333,6.572138889,6.574777778,4.11825,6.426666667,7.218,5.871333333,6.166472222,6.476666667,7.091555556,6.310688889,2.468,1.485,6.186138889,4.816666667,5.557222222,6.713333333,6.632,3.004,6.798333333,7.095138889,6.69
6.802,6.971666667,5.325,6.502666667,6.609666667,4.366633333,6.45,7.144,5.689133333,6.220666667,6.518333333,7.104833333,6.1883116,3.9225,1.92,5.8937,4.788333333,5.4297,6.686666667,6.49,2.9025,6.83,6.981266667,6.456666667
6.771666667,7.053333333,6.686666667,6.5205,6.522,5.588333333,6.518333333,7.058,5.332,6.338333333,6.995,7.3,5.9827875,4.76,2.948333333,5.651666667,5.178333333,5.331666667,6.593333333,6.284,4.205,7.316666667,7.023333333,6.215
6.842,6.85,6.808,6.550866667,6.255083333,4.552,6.218,6.7325,5.382,5.9,6.72,7.236,6.002,3.688,2.476,5.34,4.24,5.178,6.36,6.226,4.73,6.594,7.242,5.35
7.46,6.778,5.88,6.585333333,6.2623,3.646,6.29,6.8025,5.274,5.775,6.326,6.826,5.926,3.022,2.5,5.452,3.676,5.152,6.176,6.416,4.34,6.064,7.132,4.588
6.873333333,6.48,5.404,6.768138889,6.243333333,3.858333333,6.362,6.802,5.12,6.005333333,6.304,6.843333333,5.955,3.681666667,3.542,5.503333333,4.13,5.235,6.294,6.535,3.698333333,5.526,7.053333333,5.216
6.89,6.606,5.39,6.731361111,6.456,4.066,6.298,6.962,5.522,6.02,6.218,6.594,6.108,3.83,3.08,5.848,4.416,5.374,6.482,6.514,3.636,5.596,7.16,5.788
6.974,6.598333333,4.995,6.699805556,6.6728,3.647066667,6.055,7.148,5.7615,6.2485,6.198333333,6.150194444,6.499435625,4.636,2.565,6.232277778,4.085,5.660305556,6.461666667,6.492,4.152,5.82,7.491633333,6.17
7.024,6.646666667,5.26,6.675666667,6.920611111,4.190277778,6.196666667,6.77,6.064555556,6.267888889,6.27,6.228611111,6.657791111,4.87,1.685,6.879472222,4.385,6.007944445,6.341666667,6.048,4.17,6.193333333,7.402361111,5.725
7.046,6.302,5.758,6.794611111,6.919944445,5.018138889,6.282,6.544,6.232277778,6.130777778,6.238,6.333027778,6.730217222,5.518,1.448,6.760694445,4.376,6.242694445,5.948,5.864,3.844,6.28,7.260555556,5.628
6.906666667,6.18,4.705,6.645361111,6.938,5.392,5.89,6.378,6.365,5.856666667,5.98,6.544,6.59,5.734,1.361666667,6.452,4.055,6.174,5.865,5.836,4.18,5.57,7.166,5.701666667
6.662,6.083333333,4.22,6.772,6.934555556,5.026861111,6.248333333,6.264,6.368333333,5.666861111,5.828333333,6.020666667,6.212217778,5.69,1.611666667,6.706416667,4.208333333,6.253027778,5.783333333,6.016,3.74,5.726666667,7.265722222,5.828333333
6.54,5.93,4.355,6.420611111,7.05,4.591305556,6.155,6.71,6.243166667,5.550138889,5.856666667,6.0655,6.629218889,4.954,1.828333333,6.526,4.405,6.295138889,6.028333333,6.354,3.38,5.651666667,7.118111111,5.568333333
6.6025,6.284,4.066,6.535633333,6.899233333,4.2633,5.892,6.955,5.690133333,5.647966667,5.862,6.182666667,6.768257667,5.17,2.072,6.560933333,4.28,6.171,6.386,6.4525,3.335,6.032,7.193833333,5.832
6.852,6.6782,4.6975,6.470722222,6.851222222,4.590888889,6.424333333,7.002,6.091027778,6.088027778,6.449463333,6.336638889,7.196658333,5.174,2.8975,6.68125,4.923666667,6.297472222,6.516233333,6.56,3.73,6.425066667,6.790694445,6.518333333
6.768333333,6.718333333,4.806666667,6.48,6.87,5.045,6.473333333,7.128333333,5.931666667,6.131666667,6.55,6.526666667,7.09,5.578333333,3.256666667,6.815,4.885,6.343333333,6.601666667,6.595199999999999,3.658333333,6.621666667,6.581666667,6.433333333
6.665,6.856666667,5.224,6.511666667,6.911666667,5.575,6.395,7.333333333,6.031666667,6.223333333,6.615,6.558333333,6.796666667,5.828333333,3.29,6.816666667,4.8,6.365,6.744,6.6304,4.845,6.748333333,7.94275,6.146
